% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2026/01/19 11:03:06
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
27349.19839679359; -0.000359395013904; -0.00313007965306
27354.20841683367; -0.000358856759371; -0.00316768898179
27359.21843687375; -0.000358676492443; -0.00320398865764
27364.22845691383; -0.000358928887625; -0.00324352792298
27369.23847695391; -0.000357877009729; -0.00327802089316
27374.24849699399; -0.000357601277575; -0.00331461717281
27379.25851703407; -0.000358106189652; -0.00335212079387
27384.26853707415; -0.000358691462005; -0.00338703031333
27389.27855711423; -0.000356650384581; -0.00342272078658
27394.28857715431; -0.000355727728735; -0.00345700537016
27399.29859719439; -0.000356816324073; -0.00349430244772
27404.30861723447; -0.000355681639977; -0.00352766912906
27409.31863727455; -0.00035718289603; -0.00356225477143
27414.32865731463; -0.000356141647345; -0.00359603994994
27419.33867735471; -0.000356146048739; -0.00363152181207
27424.34869739479; -0.0003565760634; -0.00366306685274
27429.35871743487; -0.000356501693857; -0.00369658584906
27434.36873747495; -0.000356745390559; -0.00372955565816
27439.37875751503; -0.000355923113169; -0.00376280693665
27444.38877755511; -0.000354906812553; -0.00379544040968
27449.39879759519; -0.000355426491919; -0.00382647173052
27454.40881763527; -0.000354769578656; -0.00385890622047
27459.41883767535; -0.000354136370236; -0.00389110870141
27464.42885771543; -0.000355097563608; -0.00392272253476
27469.43887775551; -0.000354767834037; -0.0039531801445
27474.44889779559; -0.000353383558731; -0.00398344596161
27479.45891783567; -0.000353170168279; -0.00401568019542
27484.46893787575; -0.00035339657792; -0.00404524635442
27489.47895791583; -0.000352898269737; -0.004075895536
27494.48897795591; -0.000354092993452; -0.00410620053512
27499.49899799599; -0.000352008639573; -0.00413503623184
27504.50901803607; -0.000352184563788; -0.00416533982227
27509.51903807615; -0.000352666518698; -0.00419564298813
27514.52905811623; -0.000351790639735; -0.00422456613488
27519.53907815631; -0.000351867560502; -0.00425281064858
27524.54909819639; -0.00035179206758; -0.00428166602582
27529.55911823647; -0.000351458402577; -0.00430875146121
27534.56913827655; -0.000351389009918; -0.00433793436502
27539.57915831663; -0.000351509327857; -0.00436482744622
27544.58917835671; -0.000350477204204; -0.00439331875648
27549.59919839679; -0.000350733379043; -0.00442176328836
27554.60921843688; -0.000349920178447; -0.00444803198817
27559.61923847695; -0.000350912652509; -0.00447552593339
27564.62925851703; -0.000350222739174; -0.00450316891868
27569.63927855712; -0.00034935521668; -0.00453148773168
27574.64929859719; -0.000351046455723; -0.00455879616965
27579.65931863727; -0.000350410235463; -0.00458233533576
27584.66933867735; -0.000350078745235; -0.00460957773803
27589.67935871744; -0.000349964556401; -0.00463576061918
27594.68937875751; -0.000350641517681; -0.00466124132828
27599.69939879759; -0.000349575230296; -0.00468814603277
27604.70941883768; -0.00034980923953; -0.00471245628618
27609.71943887776; -0.000348619733511; -0.00473903615432
27614.72945891783; -0.000350203007185; -0.00476421464222
27619.73947895792; -0.000349398575437; -0.00478854661889
27624.749498998; -0.000349292511956; -0.00481482017424
27629.75951903807; -0.000349146448667; -0.00483911786299
27634.76953907816; -0.0003487354586; -0.00486234999711
