% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2025/10/24 12:35:33
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
% Demod 1 Sample R, /dev646/demods/0/sample.R
% Frequency (Hz); Demod 1 Sample R  Amplitude (V)
25562.93655286123; -0.000403273056013; -0.00243626093097
25569.21803668362; -0.000397744547255; -0.00248176333218
25575.50106403124; -0.000391841335189; -0.00252539353056
25581.78563528349; -0.000385150976642; -0.00257067615014
25588.07175081969; -0.000379344075864; -0.00261313673233
25594.35941101926; -0.000372884188767; -0.00265761093527
25600.64861626187; -0.000367565017706; -0.00270077001577
25606.93936692712; -0.000361658954198; -0.00274219846241
25613.23166339471; -0.000356566369068; -0.00278452449553
25619.52550604459; -0.000351878987971; -0.002825918382
25625.82089525665; -0.000345863980278; -0.00286703741338
25632.11783141087; -0.000340607899032; -0.00290615263384
25638.41631488747; -0.000334258642673; -0.00294672812745
25644.71634606662; -0.000330415119488; -0.0029865126233
25651.01792532857; -0.000325525993049; -0.00302588481458
25657.32105305384; -0.000320451762335; -0.00306576662911
25663.62572962288; -0.000316332885654; -0.00310237599435
25669.93195541622; -0.000311633540705; -0.00314130556682
25676.23973081465; -0.000306668877056; -0.00317936274382
25682.54905619889; -0.000300621784641; -0.00321734934071
25688.85993194983; -0.000298247711333; -0.00325287144371
25695.17235844837; -0.000293677504395; -0.00329199749199
25701.48633607568; -0.000290424878295; -0.00332600789052
25707.80186521285; -0.000284860499295; -0.00336242479201
25714.11894624109; -0.000281291259477; -0.0033975094596
25720.43757954183; -0.000275925548073; -0.00343345328346
25726.75776549647; -0.000272358386393; -0.00346826783151
25733.07950448647; -0.000267408706731; -0.0035031663085
25739.40279689356; -0.000263861067764; -0.00353722018071
25745.72764309941; -0.000260944730955; -0.00357067433294
25752.05404348576; -0.000256653059639; -0.00360448355029
25758.38199843463; -0.000254505926331; -0.00363780269074
25764.71150832797; -0.000250037278037; -0.00367050400015
25771.04257354781; -0.000246048930925; -0.00370342393664
25777.37519447643; -0.000243241734396; -0.00373585464613
25783.70937149607; -0.000239790448861; -0.00376800009863
25790.04510498905; -0.000235844892745; -0.00379998206622
25796.38239533794; -0.000232320618893; -0.00383133911601
25802.72124292524; -0.000229151169739; -0.00386154343109
25809.06164813361; -0.000226665480457; -0.00389399639927
25815.40361134574; -0.000223383174805; -0.00392481141698
25821.74713294459; -0.000220093071444; -0.00395531987281
25828.09221331304; -0.000217118236529; -0.00398508120576
25834.43885283406; -0.000213734991948; -0.0040148505615
25840.78705189088; -0.00021166871385; -0.00404463139438
25847.13681086668; -0.00020817408642; -0.00407356457568
25853.48813014471; -0.000204621050528; -0.00410537134237
25859.84101010847; -0.000202337761868; -0.00413244182118
25866.19545114144; -0.00020056405444; -0.00415940127718
25872.55145362713; -0.000198720908899; -0.00418931502714
25878.90901794936; -0.000196420762005; -0.00421659449677
25885.26814449185; -0.000192750613464; -0.00424378386662
25891.62883363843; -0.000190217426741; -0.00427007518557
25897.99108577317; -0.000186282017355; -0.00429878655364
25904.3549012801; -0.000184277126927; -0.00432538386724
25910.72028054331; -0.000181537052255; -0.00435070468058
25917.08722394718; -0.000178813790995; -0.0043786564389
25923.45573187599; -0.000176295633568; -0.0044049794382
25929.82580471414; -0.000173289270067; -0.00443326999817
25936.19744284628; -0.000171706386485; -0.00445877920131
25942.57064665698; -0.000169480805697; -0.00448381200049
25948.94541653098; -0.000166832525268; -0.00451020568842
25955.32175285304; -0.000163785320532; -0.00453606059277
