% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2026/02/02 11:50:48
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
24258.63089316001; -0.00151078683114; 0.00373673083176
24263.03806242142; -0.00148589864765; 0.00365585590096
24267.44523168283; -0.00146217716264; 0.00357937650558
24271.85240094424; -0.00143876030837; 0.00350298384282
24276.25957020565; -0.00141686074706; 0.00342870833446
24280.66673946706; -0.00139472397359; 0.00335514989637
24285.07390872847; -0.00137329872915; 0.00328330799193
24289.48107798988; -0.00135280950396; 0.00321219237805
24293.88824725129; -0.00133355286274; 0.00314226927987
24298.2954165127; -0.00131346137832; 0.00307349689839
24302.70258577411; -0.00129441948394; 0.00300582661939
24307.10975503552; -0.00127640994488; 0.0029396684585
24311.51692429694; -0.00125772389182; 0.00287463441648
24315.92409355834; -0.00124100061541; 0.00281135356888
24320.33126281975; -0.00122300329775; 0.00274822826142
24324.73843208117; -0.00120607924408; 0.00268778190787
24329.14560134257; -0.00118893288861; 0.00262508773098
24333.55277060399; -0.00117482644983; 0.00256657184861
24337.9599398654; -0.00115906277893; 0.00250771857995
24342.36710912681; -0.00114301807024; 0.0024501700379
24346.77427838822; -0.00112932816427; 0.00239256491819
24351.18144764963; -0.00111398261528; 0.00233676377893
24355.58861691104; -0.00110250312273; 0.00228334827099
24359.99578617245; -0.0010885445443; 0.00223052946198
24364.40295543386; -0.00107427901547; 0.0021750902979
24368.81012469527; -0.0010613891835; 0.00212275976434
24373.21729395668; -0.00104861079958; 0.00207163396965
24377.62446321809; -0.00103678681218; 0.002020602506
24382.0316324795; -0.00102474652014; 0.00197042662515
24386.43880174091; -0.00101216637713; 0.00191999013087
24390.84597100232; -0.00100157821951; 0.00188782916761
24395.25314026373; -0.000989954580972; 0.0018398960911
24399.66030952514; -0.000977884817356; 0.00179336687316
24404.06747878655; -0.000967012402426; 0.00174518566364
24408.47464804796; -0.000957554944528; 0.00170053942013
24412.88181730938; -0.000946643175573; 0.00165463715208
24417.28898657078; -0.000936479029093; 0.00161072337906
24421.69615583219; -0.000927900388549; 0.00156553272144
24426.10332509361; -0.00091787025322; 0.00152306710392
24430.51049435501; -0.000908688585117; 0.00147991838432
24434.91766361643; -0.000898743501698; 0.00143730124624
24439.32483287784; -0.00089077770993; 0.00139621031187
24443.73200213925; -0.0008810810723; 0.00135558593895
24448.13917140066; -0.000871838463709; 0.00131489696742
24452.54634066207; -0.000863317962844; 0.00127487279079
24456.95350992348; -0.00085605197333; 0.00123560309288
24461.36067918489; -0.000847507591123; 0.00119823287026
24465.7678484463; -0.000840268510301; 0.00115880508109
24470.17501770771; -0.000832387359823; 0.00112224699386
24474.58218696912; -0.00082413237276; 0.00108429345588
24478.98935623053; -0.000816442637408; 0.00104773042943
24483.39652549194; -0.000808131083535; 0.00101148574593
24487.80369475335; -0.000802104658849; 0.000975202611869
24492.21086401476; -0.00079538164434; 0.000940412078801
24496.61803327617; -0.000787833593709; 0.000905900098184
24501.02520253758; -0.000780413722837; 0.000869123630523
24505.43237179899; -0.000775250595129; 0.000837126847387
24509.8395410604; -0.000768684375019; 0.00080481181654
24514.24671032181; -0.000762016559917; 0.000771166418718
24518.65387958322; -0.000755873979798; 0.00073922490745
24523.06104884463; -0.000749187814586; 0.000704024151816
24527.46821810605; -0.00074444511536; 0.000674237531253
24531.87538736745; -0.000738950941065; 0.000642115931407
24536.28255662887; -0.000733044400249; 0.000609865364021
24540.68972589028; -0.000726218017107; 0.000579638548309
24545.09689515168; -0.000722110771519; 0.000549553461395
24549.5040644131; -0.000714401718736; 0.000520522667503
24553.91123367451; -0.000710172173628; 0.000489106455297
24558.31840293592; -0.000703872237256; 0.000458975370186
24562.72557219733; -0.000698488265; 0.000429621030276
24567.13274145874; -0.000696866593007; 0.000402165133245
24571.53991072015; -0.000690151792309; 0.000372987421326
