% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2026/01/19 13:57:14
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
25705.41082164329; -0.000287940011279; -0.00594487830511
25712.4248496994; -0.000287230960964; -0.00596056400163
25719.43887775551; -0.000284090736319; -0.00597661333586
25726.45290581162; -0.000282889519357; -0.00599461273265
25733.46693386773; -0.000279908292154; -0.00601057984773
25740.48096192385; -0.00027884885768; -0.00602646307264
25747.49498997996; -0.000277091738838; -0.00604202655953
25754.50901803607; -0.000276326062677; -0.00605774954091
25761.52304609218; -0.0002746395239; -0.00607389921107
25768.5370741483; -0.000272675969337; -0.00609015704825
25775.55110220441; -0.000270450905376; -0.0061059649692
25782.56513026052; -0.000268748348997; -0.00612204138587
25789.57915831663; -0.000267218304425; -0.00613624620692
25796.59318637275; -0.000266090562629; -0.00615194912412
25803.60721442886; -0.000265273005893; -0.00616722611451
25810.62124248497; -0.000263373310141; -0.00618247895909
25817.63527054108; -0.000260510895206; -0.00619733868212
25824.64929859719; -0.000259972797071; -0.00621255058104
25831.66332665331; -0.000259007202057; -0.00622790989153
25838.67735470942; -0.000256047167757; -0.0062430133846
25845.69138276553; -0.000255204118668; -0.0062573729821
25852.70541082164; -0.000255162066169; -0.00627299834909
25859.71943887776; -0.000251708171079; -0.00628626276127
25866.73346693387; -0.000251715013299; -0.00630078367035
25873.74749498998; -0.000248840085914; -0.00631488411138
25880.76152304609; -0.000246974257633; -0.00633130333697
25887.7755511022; -0.000246703509448; -0.00634607902885
25894.78957915832; -0.000245321678449; -0.00635984522752
25901.80360721443; -0.000243232271104; -0.00637207539598
25908.81763527054; -0.000242345763178; -0.00638737386994
25915.83166332665; -0.000240788744328; -0.00640105357301
25922.84569138276; -0.000239945317298; -0.0064158025451
25929.85971943888; -0.000236780683896; -0.00642955039412
25936.87374749499; -0.000235660236232; -0.00644315006885
25943.8877755511; -0.00023547086665; -0.00645701695256
25950.90180360722; -0.000233630101187; -0.00647115240023
25957.91583166333; -0.000233455965726; -0.00648482713238
25964.92985971944; -0.00023192538607; -0.00649700667481
25971.94388777555; -0.000230735388479; -0.00651017621764
25978.95791583166; -0.000228868168406; -0.0065241716722
25985.97194388778; -0.000228462071926; -0.00653838568815
25992.98597194389; -0.000226271908929; -0.00655022351059
26000; -0.000225707516933; -0.00656362040742
