% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2026/01/16 17:31:49
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
22063.67688349181; -0.000194255711473; -0.00323273301113
22067.76144198929; -0.000195682846757; -0.00323571821457
22071.84600048677; -0.000197553971091; -0.00323957500288
22075.93055898424; -0.000199352276536; -0.00324253881286
22080.01511748172; -0.000198940586102; -0.00324624665842
22084.0996759792; -0.000201042219968; -0.00324868394633
22088.18423447667; -0.000203154058134; -0.00325270852358
22092.26879297415; -0.000204500736573; -0.00325617790318
22096.35335147162; -0.000205555954992; -0.00326093846274
22100.4379099691; -0.000206720851212; -0.00326340120547
22104.52246846658; -0.000208722579494; -0.00326702603184
22108.60702696405; -0.000209965171519; -0.00326990692048
22112.69158546153; -0.000211789042023; -0.00327384884601
22116.776143959; -0.00021365767609; -0.00327836517476
22120.86070245648; -0.000215027672171; -0.00328090112393
22124.94526095396; -0.000216811031171; -0.00328476412063
22129.02981945143; -0.000218001324986; -0.00328849664454
22133.11437794891; -0.000218730546737; -0.00329145007169
22137.19893644638; -0.000221609734507; -0.00329590358562
22141.28349494386; -0.000223125911219; -0.00329843957993
22145.36805344134; -0.000224497586555; -0.00330256038248
22149.45261193881; -0.00022540272744; -0.00330675928477
22153.53717043629; -0.000228323911735; -0.00331090455798
22157.62172893377; -0.000229192746408; -0.00331537561485
22161.70628743124; -0.000231096941215; -0.00331718398021
22165.79084592872; -0.000232542098142; -0.00332227452503
22169.8754044262; -0.000234703405939; -0.00332589792569
22173.95996292367; -0.0002366966931; -0.00332967487801
22178.04452142115; -0.000238470474193; -0.00333316598193
22182.12907991862; -0.000240091703257; -0.00333670864797
22186.2136384161; -0.000241892468737; -0.00334045229658
22190.29819691358; -0.000244374212969; -0.00334483281562
22194.38275541105; -0.000244916616275; -0.00334793523705
22198.46731390853; -0.000247241153718; -0.00335229994286
22202.55187240601; -0.000250274811546; -0.00335684840677
22206.63643090348; -0.000250955682605; -0.00336140038803
22210.72098940096; -0.000252593412596; -0.00336509412085
22214.80554789844; -0.000255071046924; -0.00336892638065
22218.89010639591; -0.00025680104516; -0.00337350735649
22222.97466489339; -0.000258632922701; -0.00337700523327
22227.05922339086; -0.000260045250311; -0.00338040555312
22231.14378188834; -0.00026251837842; -0.00338549115718
22235.22834038582; -0.000265021812271; -0.00338867870075
22239.31289888329; -0.000266534612012; -0.00339263463594
22243.39745738077; -0.000268674435578; -0.00339668931693
22247.48201587825; -0.000270631388911; -0.00340129141829
22251.56657437572; -0.00027277744249; -0.00340675899921
22255.6511328732; -0.000275174340507; -0.00340996467927
22259.73569137067; -0.000276949274002; -0.00341374913493
22263.82024986815; -0.000279404428546; -0.00341909556295
22267.90480836563; -0.000282097672038; -0.00342268332864
22271.9893668631; -0.000283000577045; -0.00342695750731
22276.07392536058; -0.000285485479015; -0.00343158866248
22280.15848385805; -0.000287379910375; -0.00343569379957
22284.24304235553; -0.000290137716099; -0.00343954351378
22288.32760085301; -0.000292805724691; -0.00344412635056
22292.41215935048; -0.000293884926838; -0.00344818740741
22296.49671784796; -0.000297476346424; -0.00345373342676
22300.58127634543; -0.000298751185065; -0.00345744574923
22304.66583484291; -0.000302305510349; -0.00346179712754
22308.75039334039; -0.000303659633741; -0.00346679777238
22312.83495183786; -0.000306452917512; -0.00347073285458
22316.91951033534; -0.000307778533726; -0.00347599568933
22321.00406883282; -0.000310832787388; -0.00347947098687
22325.08862733029; -0.000314198489895; -0.00348421471327
22329.17318582777; -0.000316585630234; -0.00348950523272
22333.25774432524; -0.000318747066418; -0.00349306891522
22337.34230282272; -0.000321783305898; -0.00349851921442
22341.4268613202; -0.000324701352994; -0.00350162599676
22345.51141981767; -0.000325974809; -0.00350738333867
22349.59597831515; -0.000328809107589; -0.00351212696153
22353.68053681263; -0.000331796383061; -0.00351654942601
22357.7650953101; -0.00033511338587; -0.00352155376952
