% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2025/12/08 16:03:36
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
23539.26118967258; -0.00245374453232; -0.0721114438999
23541.33323911314; -0.00247996900595; -0.0721519652032
23543.40547094632; -0.00247443895214; -0.0722193636821
23545.47788518825; -0.00250162278235; -0.072269001466
23547.55048185501; -0.00250276304483; -0.0723142063541
23549.62326096257; -0.00252940487936; -0.0723737415424
23551.69622252703; -0.00252844005431; -0.0724249662535
23553.76936656452; -0.00253085657984; -0.0724807706719
23555.84269309098; -0.0025268834034; -0.0725370794558
23557.91620212254; -0.00259957190742; -0.0725909319431
23559.98989367531; -0.00262613937604; -0.0726547955109
23562.06376776524; -0.00267915870254; -0.0727025548522
23564.13782440848; -0.0027269889758; -0.0727557723074
23566.21206362113; -0.00274951680734; -0.0728185195624
23568.28648541916; -0.00275197672134; -0.0728638857957
23570.3610898187; -0.00274947109153; -0.0729287924264
23572.43587683586; -0.0027644837209; -0.0729975030202
23574.51084648663; -0.00277423611326; -0.0730529544729
23576.58599878713; -0.00277721244403; -0.0731169906727
23578.66133375348; -0.0027678985685; -0.0731638774128
23580.73685140167; -0.0027776251541; -0.0732259805661
23582.81255174784; -0.00280846770517; -0.0732814383469
23584.8884348081; -0.00281329845104; -0.0733504988491
23586.96450059844; -0.00279243288438; -0.073404697276
23589.04074913501; -0.002817705534; -0.0734686467094
23591.11718043392; -0.00281532787764; -0.0735361380978
23593.19379451118; -0.00283305517104; -0.0736009650182
23595.27059138292; -0.00282528736588; -0.0736559970843
23597.34757106528; -0.00280337105656; -0.0737206364519
23599.42473357425; -0.00279752400706; -0.0737856394374
23601.50207892599; -0.00279528997645; -0.0738400227983
23603.57960713657; -0.00278426237361; -0.0739063607791
23605.65731822215; -0.00278810592165; -0.0739681635343
23607.73521219873; -0.00279572959129; -0.074035834914
23609.81328908246; -0.00279425601542; -0.0741045302031
23611.89154888947; -0.00281796626519; -0.074175070817
23613.96999163579; -0.0028180628135; -0.0742378710207
23616.04861733755; -0.00282829137244; -0.0743069707752
23618.12742601092; -0.00284024691419; -0.0743706899606
23620.2064176719; -0.00283681548728; -0.0744286500984
23622.28559233665; -0.00285152365591; -0.0744994498359
23624.36495002133; -0.00284561353427; -0.0745873573392
23626.44449074195; -0.00285138196819; -0.0746654231809
23628.52421451466; -0.00290693118653; -0.0747181619997
23630.60412135563; -0.00288950508421; -0.0747950675389
23632.68421128089; -0.00293454197586; -0.0748659441994
23634.76448430659; -0.00296515379654; -0.07494944116
23636.8449404489; -0.00303545724102; -0.0750202301308
23638.92557972384; -0.00308580493019; -0.0750934266139
23641.00640214758; -0.00306915836018; -0.0751582904394
23643.08740773629; -0.00305464628136; -0.0752404169671
23645.168596506; -0.00307108412037; -0.0753159174395
23647.24996847288; -0.00311987382638; -0.0753982365241
23649.3315236531; -0.0030762264474; -0.0754707579414
23651.4132620627; -0.00308933631999; -0.0755496128234
23653.49518371784; -0.00307369409421; -0.075638894258
23655.57728863472; -0.00309676127778; -0.0756978886941
23657.65957682937; -0.00310573456536; -0.0757785296155
23659.74204831796; -0.0031209563975; -0.07586627439
23661.82470311668; -0.00311983518067; -0.0759458216453
23663.90754124157; -0.00315218278406; -0.0760253888945
23665.99056270881; -0.003165988261; -0.0761058868048
23668.0737675346; -0.00315091552715; -0.0762067090741
23670.15715573496; -0.00318281710877; -0.0762727303355
23672.24072732611; -0.00319576144852; -0.0763679039088
23674.32448232417; -0.00320420601684; -0.0764499139096
23676.40842074535; -0.00321544193466; -0.0765263945137
23678.49254260568; -0.00324810655583; -0.0766134732846
23680.57684792137; -0.00324210027027; -0.07670359469
23682.66133670862; -0.00327240161028; -0.0767943444074
23684.74600898347; -0.00326756899562; -0.0768808667129
23686.83086476212; -0.00329256605367; -0.0769785851059
23688.91590406078; -0.00327442321747; -0.0770615614017
23691.00112689551; -0.00331370557986; -0.0771572658541
23693.08653328251; -0.00333134187858; -0.0772447077434
23695.17212323798; -0.00333179846481; -0.0773523288932
23697.25789677799; -0.00334995879564; -0.0774400311126
23699.34385391874; -0.00337577653629; -0.0775270434409
23701.42999467645; -0.00340497312956; -0.0776288042972
23703.51631906718; -0.00342835824837; -0.0777207962192
23705.60282710715; -0.00345240633937; -0.077827306428
23707.68951881256; -0.00347670806669; -0.0779308701512
23709.77639419949; -0.00352127706056; -0.0780237482633
23711.86345328416; -0.00354213602458; -0.0781298325284
23713.95069608278; -0.0035698431869; -0.0782313194489
23716.03812261143; -0.00359804264427; -0.0783172508437
23718.12573288633; -0.00368486841613; -0.0784456192241
23720.2135269237; -0.00366052577515; -0.0785302169719
23722.30150473963; -0.00366314282939; -0.0786438525063
23724.38966635033; -0.00368449685258; -0.0787523108726
23726.47801177203; -0.00371852654606; -0.0788531893615
23728.56654102082; -0.00372801881576; -0.078962342663
23730.65525411293; -0.00375512982063; -0.0790782372346
23732.74415106459; -0.0037977368734; -0.079186633623
