% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2026/03/19 13:59:52
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
21764.0808442737; -0.00023710919689; -0.0085911533713
21772.17548779752; -0.000239447722116; -0.00863126856511
21780.27013132134; -0.000243624608852; -0.00867559857139
21788.36477484515; -0.000247042794347; -0.00871530292662
21796.45941836898; -0.000249161705064; -0.0087630090275
21804.5540618928; -0.000253430270455; -0.00880639345243
21812.64870541661; -0.000257730719721; -0.00885235528793
21820.74334894044; -0.000262441083848; -0.00890112192221
21828.83799246425; -0.000266535343805; -0.00894865641454
21836.93263598807; -0.00027080498237; -0.00899877689234
21845.02727951189; -0.000275983246688; -0.00904931927918
21853.12192303571; -0.00027920699029; -0.00910003299018
21861.21656655953; -0.000284504600814; -0.00915253897227
21869.31121008335; -0.000289554073519; -0.00920574913935
21877.40585360717; -0.000295443454673; -0.00926136775125
21885.50049713099; -0.000302140079059; -0.00931657816712
21893.59514065481; -0.000306335089035; -0.0093721782989
21901.68978417863; -0.000313177887006; -0.00943296106127
21909.78442770245; -0.000318334464726; -0.00949409603196
21917.87907122627; -0.000326190194278; -0.0095547007415
21925.97371475009; -0.000332826389919; -0.00961859506476
21934.06835827391; -0.000339437923772; -0.00968456674839
21942.16300179773; -0.000346746044419; -0.0097506717939
21950.25764532154; -0.000348763476637; -0.0098176574896
21958.35228884536; -0.000357977370656; -0.00988686425049
21966.44693236918; -0.000365032723529; -0.00995907158528
21974.541575893; -0.000374724104679; -0.0100328156201
21982.63621941682; -0.000382380620974; -0.0101089824866
21990.73086294064; -0.000391574956593; -0.0101872308544
21998.82550646446; -0.000403200308979; -0.0102670577467
22006.92014998828; -0.000413228693895; -0.0103493512016
22015.0147935121; -0.000423075556284; -0.0104341318706
22023.10943703592; -0.000432179997972; -0.0105193773416
22031.20408055974; -0.000447405418053; -0.0106117735375
22039.29872408356; -0.000458859096966; -0.0107033002437
22047.39336760738; -0.000471814480875; -0.0107993792897
22055.4880111312; -0.000486379180628; -0.0108990839012
22063.58265465502; -0.000501563435975; -0.011000271303
22071.67729817883; -0.000516083236265; -0.0111068359248
22079.77194170266; -0.000532461231975; -0.0112125708816
22087.86658522647; -0.0005495159109; -0.0113237923068
22095.96122875029; -0.000567333746848; -0.0114412553847
22104.05587227411; -0.000586049474018; -0.0115613409153
22112.15051579793; -0.000605472253339; -0.0116856394818
22120.24515932175; -0.000627924490637; -0.0118129803988
22128.33980284557; -0.000648644473173; -0.0119459613728
22136.43444636939; -0.00067171512091; -0.0120848808343
22144.52908989321; -0.00069836378751; -0.0122293304641
22152.62373341703; -0.00072424804889; -0.0123791726253
22160.71837694085; -0.000751679148949; -0.0125336080816
22168.81302046467; -0.000783493145763; -0.0126950040685
22176.90766398849; -0.00081433128693; -0.0128626614995
22185.00230751231; -0.000850449054597; -0.0130380686271
22193.09695103613; -0.000886059473369; -0.0132194974515
22201.19159455995; -0.000926468971547; -0.0134113404308
22209.28623808377; -0.00097044495688; -0.0136114624454
22217.38088160758; -0.00101497526445; -0.0138202673984
22225.47552513141; -0.00106415005567; -0.0140379705891
22233.57016865522; -0.00111517882866; -0.0142670325323
22241.66481217904; -0.00117239339015; -0.0145086473625
22249.75945570286; -0.00123500737403; -0.0147616429743
22257.85409922668; -0.00130140330915; -0.0150283869142
22265.9487427505; -0.00137390759597; -0.0153077025012
22274.04338627432; -0.00145235531273; -0.0156033535969
22282.13802979814; -0.00153972287407; -0.0159148629375
22290.23267332196; -0.00163339914516; -0.0162448065546
22298.32731684578; -0.00173772859609; -0.0165945758676
22306.4219603696; -0.00185193675333; -0.0169669929287
22314.51660389342; -0.00197636418473; -0.0173599956411
22322.61124741724; -0.00211358597755; -0.0177791511085
22330.70589094106; -0.00226658683317; -0.0182257385666
22338.80053446488; -0.00243735593015; -0.0187023968874
22346.8951779887; -0.00262832342135; -0.0192133653969
22354.98982151251; -0.00284254895146; -0.0197612840197
