% Module: Sweep, ID: c0p1t8p1cfm0
% Devices: DEV646
% Time: 2026/02/03 14:01:27
% Demod 1 Sample X, /dev646/demods/0/sample.X
% Demod 1 Sample Y, /dev646/demods/0/sample.Y
% Frequency (Hz); Demod 1 Sample X  Amplitude (V); Demod 1 Sample Y  Amplitude (V)
24119.74844866146; -0.000806779956571; 0.000201936271387
24124.54327874371; -0.000790700883617; 0.000172885501439
24129.33810882595; -0.000787602995715; 0.000144878135818
24134.1329389082; -0.00077946862961; 0.000115774975428
24138.92776899044; -0.000780009510818; 8.60786060048e-05
24143.72259907269; -0.000768467402066; 6.64013535224e-05
24148.51742915494; -0.000760044427906; 3.5126348338e-05
24153.31225923718; -0.000755713315805; 9.0825772987e-06
24158.10708931943; -0.000742795088654; -1.78469366557e-05
24162.90191940168; -0.00073778690478; -3.93707695052e-05
24167.69674948393; -0.000735686082464; -6.66809968348e-05
24172.49157956617; -0.000727451713389; -8.8446365374e-05
24177.28640964842; -0.000713606422501; -0.000110953254148
24182.08123973067; -0.000712660535802; -0.00013746156507
24186.87606981291; -0.000706631776235; -0.000163188067335
24191.67089989516; -0.000696222445167; -0.000182314559853
24196.4657299774; -0.000696814278797; -0.000206059439125
24201.26056005965; -0.000691787104958; -0.000237903108222
24206.0553901419; -0.000681600928856; -0.000257978833949
24210.85022022414; -0.000680986718752; -0.000275045113887
24215.64505030639; -0.000676200122513; -0.000308528892241
24220.43988038864; -0.000671841620096; -0.000326941156531
24225.23471047088; -0.000663868865845; -0.000345892673544
24230.02954055313; -0.000658736030032; -0.000374011382528
24234.82437063538; -0.000651828444727; -0.00038994210505
24239.61920071762; -0.000647380582031; -0.000411399142712
24244.41403079987; -0.000641064933048; -0.000431280216344
24249.20886088211; -0.000637233533334; -0.000452037898222
24254.00369096436; -0.000633501370118; -0.000476035913965
24258.79852104661; -0.000623288500941; -0.000496335006814
24263.59335112885; -0.000624668723552; -0.000512535628816
24268.3881812111; -0.000618227390462; -0.000534213198791
24273.18301129335; -0.000614729873761; -0.000556189653045
24277.97784137559; -0.000609717456134; -0.000573320633986
24282.77267145784; -0.00060865561485; -0.000595081009377
24287.56750154008; -0.000601539979335; -0.000613287939727
24292.36233162233; -0.000597681785776; -0.000638443272351
24297.15716170458; -0.000591685386827; -0.000650310117522
24301.95199178682; -0.000592643491086; -0.000675579678397
24306.74682186907; -0.00058182678503; -0.000695290924828
24311.54165195132; -0.000579905753443; -0.000712992581941
24316.33648203356; -0.000580421171516; -0.000726568208506
24321.13131211581; -0.000574653363379; -0.000745163530802
24325.92614219806; -0.000561482985618; -0.000761059012743
24330.72097228031; -0.00056717142908; -0.00078199400016
24335.51580236255; -0.000562104355286; -0.000798237622701
24340.3106324448; -0.000553584553892; -0.000816481930817
24345.10546252704; -0.000552595067876; -0.000834430805163
24349.90029260929; -0.000550119309806; -0.000847882680417
24354.69512269154; -0.000548955334984; -0.00086856096485
24359.48995277378; -0.000538780793894; -0.000886130492303
24364.28478285603; -0.000539648676707; -0.000899222697099
24369.07961293828; -0.000538048951721; -0.000920760004218
